datetime,open,high,low,close,volume
2024-01-06 10:00:00,26095891.850439414,26366450.24037772,25885221.964263357,26130462.416730937,912.3172993970397
2024-01-06 10:15:00,26146538.84835887,26417205.714674998,25936211.449658375,26182212.431249686,1134.7997840925998
2024-01-06 10:30:00,26196556.289096072,26467354.542892337,25984081.101539653,26232516.996133465,851.1523270026562
2024-01-06 10:45:00,26244957.105267465,26518341.569485165,26032191.262610443,26281380.859717987,1003.0034795931853
2024-01-06 11:00:00,26295207.223183353,26567716.352881227,26081795.6079217,26331195.399886906,1099.6241667502334
2024-01-06 11:15:00,26344190.66479711,26618671.87331692,26132372.94495776,26380375.434357464,965.0338727433614
2024-01-06 11:30:00,26394625.89892072,26668102.10450064,26180643.45195255,26431198.216595806,838.0689021652279
2024-01-06 11:45:00,26444739.428032868,26718276.415061764,26229357.39131523,26481576.696650356,1117.1830938945188
2024-01-06 12:00:00,26493161.188300606,26767496.27968661,26277307.092512682,26532394.979124084,1099.495189369653
2024-01-06 12:15:00,26542986.891714416,26818912.065906525,26327486.775904387,26584107.065300718,1289.2977143580415
2024-01-06 12:30:00,26592135.39153822,26867983.06140874,26377723.07639529,26635187.740013786,887.7091067888632
2024-01-06 12:45:00,26641219.0727048,26921073.216592696,26427690.10654534,26684208.929184485,1037.42384432196
2024-01-06 13:00:00,26691548.697202228,26970855.382057402,26476577.820117157,26731256.68497162,1135.3976684102358
2024-01-06 13:15:00,26741262.64872735,27022170.88441428,26526470.334363945,26783517.905748025,1077.7790536608616
2024-01-06 13:30:00,26792861.8619958,27074613.695859693,26575109.78583152,26833056.681377247,1132.6800364285998
2024-01-06 13:45:00,26842631.404256895,27123796.820419777,26623346.63517778,26883557.177708432,1085.3746385770025
2024-01-06 14:00:00,26892621.240024693,27175762.966805443,26671377.34759594,26933893.264768977,988.7551860422411
2024-01-06 14:15:00,26942850.053876135,27226453.239002183,26720708.45498257,26983429.56468477,912.4043083286402
2024-01-06 14:30:00,26992044.624499783,27277146.81924655,26770492.297513347,27032466.801130358,1162.4135840840986
2024-01-06 14:45:00,27042117.575326428,27329047.108718008,26820534.053397674,27082251.10017228,794.0343755337553
2024-01-06 15:00:00,27089901.353623938,27379020.38910749,26869775.82019877,27133924.686214797,921.5522097732375
2024-01-06 15:15:00,27138952.78731114,27431904.014452938,26919842.453690432,27182855.715521596,851.9764202558185
2024-01-06 15:30:00,27188322.102043375,27482367.027070265,26969951.04308992,27231569.93148069,665.5406481805851
2024-01-06 15:45:00,27236317.394400325,27530920.678692013,27019985.196380585,27280497.745951127,939.3272653632848
2024-01-06 16:00:00,27285949.56917553,27582967.161881015,27068033.993372537,27330060.97927191,942.5827753302808
2024-01-06 16:15:00,27335654.416173942,27632770.73717264,27117678.70838771,27379688.916180886,1099.6748359857813
2024-01-06 16:30:00,27387475.62365763,27682637.259712912,27166315.704886477,27429820.494495295,1083.3967942295358
2024-01-06 16:45:00,27436270.069421582,27733223.98907894,27216042.174071897,27478138.402372662,993.1290368222076
2024-01-06 17:00:00,27487656.997746926,27782965.919271033,27264029.880289163,27528779.053131565,980.8273876236672
2024-01-06 17:15:00,27538728.810675908,27832885.088690974,27316840.511362694,27580286.51418186,1051.4730575395665
2024-01-06 17:30:00,27589958.1835363,27884601.676489774,27367240.83199619,27629867.123172894,1105.680007692056
2024-01-06 17:45:00,27638880.04368675,27934124.26967148,27415866.152013417,27680089.639085125,960.503057773077
2024-01-06 18:00:00,27688386.477563508,27985108.66650345,27463707.972184703,27730332.385334257,992.0347173081425
2024-01-06 18:15:00,27738927.030154396,28036371.8803176,27513373.543917254,27780164.740822677,999.2714286309862
2024-01-06 18:30:00,27788752.02473684,28086162.61098916,27563259.67051422,27829888.694633227,914.3840897859006
2024-01-06 18:45:00,27838961.97286714,28136910.15558231,27612703.663777348,27879841.713502537,1015.1489041986235
2024-01-06 19:00:00,27889461.41545747,28188614.774558075,27662847.111155353,27929240.716136187,1116.8528037775193
2024-01-06 19:15:00,27941488.250106692,28239522.964448992,27712513.78091967,27978880.48828465,1012.8335123108818
2024-01-06 19:30:00,27992569.16448139,28289234.67320112,27763499.73129171,28028185.18624161,714.2557331387072
2024-01-06 19:45:00,28042996.653807603,28338133.96354961,27812014.84242554,28077154.07818949,1048.6825197879384
2024-01-06 20:00:00,28093893.173257403,28388029.59627238,27863641.140203845,28127121.130324405,1106.1828289252994
2024-01-06 20:15:00,28143077.271751046,28439094.262603708,27913759.857216705,28177655.835261352,901.9416890778916
2024-01-06 20:30:00,28192388.264236946,28488929.031006612,27963327.164949704,28226556.69994711,890.1631663857165
2024-01-06 20:45:00,28242173.792396344,28539480.530575298,28012212.33925023,28277641.520971112,1058.8991993902757
2024-01-06 21:00:00,28293397.90896268,28589786.997441337,28060198.99849362,28328084.34964988,991.1531277828082
2024-01-06 21:15:00,28343458.598525897,28639016.164460983,28109473.46313604,28377826.568659786,959.6504825006881
2024-01-06 21:30:00,28394008.27901008,28690295.519008417,28158959.740629546,28427953.430272896,959.766061701739
2024-01-06 21:45:00,28444258.000566054,28741262.719699133,28206803.0909227,28478568.68931905,831.8791471188409
2024-01-06 22:00:00,28493612.085296493,28792877.36207914,28256677.41111876,28529850.879462324,938.865677875373
2024-01-06 22:15:00,28543542.9395304,28843299.986319825,28307342.42166568,28578121.069033284,988.6699816445619
2024-01-06 22:30:00,28593627.558269255,28894055.45716063,28357757.645587265,28629048.57111975,1116.2235377686147
2024-01-06 22:45:00,28645378.590951286,28944395.834448017,28405386.45439059,28681395.72602121,1067.4636178279925
2024-01-06 23:00:00,28696137.590735026,28994084.732326202,28454452.55723444,28730974.23476356,789.2202574712358
2024-01-06 23:15:00,28745681.181581475,29044606.592210114,28504321.943885922,28781498.516595766,1024.7266037345012
2024-01-06 23:30:00,28796475.036086313,29095680.682628598,28553228.486466132,28830627.54203587,1025.8108253483492
2024-01-06 23:45:00,28846360.89627231,29146966.74597044,28601815.38189408,28879535.13132034,1116.0083951641623
2024-01-07 00:00:00,28895295.986938614,29196441.99143494,28650321.919073217,28930036.55730649,1024.1930543405522
2024-01-07 00:15:00,28945124.213242996,29248550.153805424,28699857.43922182,28979639.649966992,1003.894814129036
2024-01-07 00:30:00,28994526.20967166,29298614.012632247,28750162.19780722,29030696.77499878,995.6618093532661
2024-01-07 00:45:00,29046281.82932172,29349089.587513067,28802654.58193726,29081499.007321887,983.9477897928155
2024-01-07 01:00:00,29094957.446015064,29399853.821512196,28852605.54835784,29131617.486311093,923.0702730644891
2024-01-07 01:15:00,29143574.863248024,29448237.77913601,28903548.25739529,29181341.455242008,890.701000779079
2024-01-07 01:30:00,29192626.015704744,29497017.92543489,28952373.2746645,29231684.1498633,840.023902444228
2024-01-07 01:45:00,29242703.792475358,29546950.341070905,29001460.190062553,29279879.991421778,1035.0766880936492
2024-01-07 02:00:00,29292685.98434799,29597819.975035083,29052078.2569812,29329392.38779094,1088.9644086471449
2024-01-07 02:15:00,29342387.87875572,29649884.17190087,29100401.67907505,29378292.752766572,992.5576468216894
2024-01-07 02:30:00,29393515.48224178,29699200.969660833,29148299.682550117,29427860.732967034,966.2277863585706
2024-01-07 02:45:00,29442907.689393193,29749719.550884902,29198763.876722626,29476539.823311448,1024.9114902999788
2024-01-07 03:00:00,29495014.237463113,29799979.644726645,29247753.912428666,29526762.605206013,1027.517699508426
2024-01-07 03:15:00,29545458.668853957,29851869.986470398,29296498.87263293,29576938.445949633,1049.1116073675826
2024-01-07 03:30:00,29594938.526300143,29902875.4733114,29346271.631353766,29626809.001088686,939.056138126893
2024-01-07 03:45:00,29645755.54698697,29951786.828182522,29396531.132241946,29676802.8111253,1097.2763825028078
2024-01-07 04:00:00,29696944.496838514,30001980.238580137,29445439.8306326,29725647.745371617,923.9806679119988
2024-01-07 04:15:00,29747287.02868065,30052846.652371567,29494384.858686753,29776834.684412938,904.6231575705367
2024-01-07 04:30:00,29795924.37245719,30103376.670169283,29543138.905918203,29824443.020836838,1057.6288701971214
2024-01-07 04:45:00,29845035.776171837,30155720.352474026,29593302.545391854,29875060.283125065,1000.763725908746
2024-01-07 05:00:00,29895234.02073942,30206898.608535517,29643402.224992838,29925128.696951374,935.9763205552473
2024-01-07 05:15:00,29945487.431509607,30256048.600010756,29694346.109078504,29975791.773438264,1091.3237099721446
2024-01-07 05:30:00,29997094.503896907,30307455.221186053,29745231.978662312,30023825.005478963,1094.2601114658137
2024-01-07 05:45:00,30047431.12759416,30357694.9735479,29794638.619865455,30074259.912512448,981.3411940899916
2024-01-07 06:00:00,30097809.80991495,30408030.41096728,29842981.963863503,30125002.70641675,923.3345902716828
2024-01-07 06:15:00,30146916.80547288,30459341.12683372,29892559.08177075,30174687.386482026,997.083341563224
2024-01-07 06:30:00,30195018.727172136,30510732.115754955,29941874.199227132,30224398.53648214,1164.6472219182297
2024-01-07 06:45:00,30243265.257541306,30563051.267743483,29991477.928294044,30273237.385208838,1108.842217225109
2024-01-07 07:00:00,30293311.63889222,30613848.576430585,30041726.41185648,30324875.698517237,892.5634679368493
2024-01-07 07:15:00,30341428.432103164,30664133.08662867,30091123.969279118,30375758.550067276,903.1930755166015
2024-01-07 07:30:00,30390804.74900119,30716595.708856393,30142306.67200323,30426230.37811141,1099.8479822870052
2024-01-07 07:45:00,30441207.98047152,30770307.905708052,30191225.105201393,30476106.813692883,1104.5218227409266
2024-01-07 08:00:00,30490109.236842316,30819807.066005386,30242229.325723607,30525962.2995336,998.1700574758331
2024-01-07 08:15:00,30539364.866825093,30869936.855319362,30291320.303185586,30577351.2325382,939.2275095648761
2024-01-07 08:30:00,30587059.13603046,30921392.50183262,30342285.75823772,30628697.90996709,993.4750545170717
2024-01-07 08:45:00,30637393.442516502,30970895.535505228,30390993.40190419,30679833.12914994,998.4738099603791
2024-01-07 09:00:00,30688365.555356108,31019893.31607265,30438999.5496053,30728950.54618285,1003.7461257719058
2024-01-07 09:15:00,30736874.926266924,31070883.067668237,30489276.868797675,30779126.000566896,766.7980017496204
2024-01-07 09:30:00,30786821.581911713,31120414.60766806,30537431.3379787,30827555.55013518,1197.7259143575168
2024-01-07 09:45:00,30837431.298506424,31171211.1486838,30587188.347851053,30876775.10344897,967.0052187758747
2024-01-07 10:00:00,30886305.475783236,31222898.329368208,30638305.482929796,30925929.572817255,988.4027010684247
2024-01-07 10:15:00,30936976.137743834,31272608.42656313,30687214.04251556,30974674.26433048,797.5102947101369
2024-01-07 10:30:00,30987877.21504066,31322966.28154959,30735902.79751678,31025227.369650096,1066.3417214906694
2024-01-07 10:45:00,31037389.953098938,31374801.33186466,30783051.736964405,31074437.02670728,802.3229972616268
2024-01-07 11:00:00,31086321.67111747,31423765.562763676,30831496.965721875,31123982.54745226,1149.0952569543012
2024-01-07 11:15:00,31136415.05258324,31473914.701910257,30881839.492615975,31175102.176526472,955.4007747123983
2024-01-07 11:30:00,31186230.923233546,31524144.486863654,30931178.943488367,31224590.499619547,1025.0622436036547
2024-01-07 11:45:00,31234576.86183974,31574530.08642236,30979991.1420064,31277829.223474193,1096.9778642868478
2024-01-07 12:00:00,31285237.340817984,31626135.445146207,31028274.639995176,31328456.612086702,939.8009909243779
2024-01-07 12:15:00,31336350.94148194,31675746.56115979,31076818.051204283,31378052.859478988,874.0937098181414
2024-01-07 12:30:00,31387597.662500616,31726377.023332916,31127620.602424596,31427214.944139533,978.6373117878371
2024-01-07 12:45:00,31437559.050485604,31777871.40931162,31176363.992415495,31475525.405102592,1009.7439314929239
2024-01-07 13:00:00,31488039.814906348,31827171.628704756,31226184.288729142,31525523.515578907,1077.997539568201
2024-01-07 13:15:00,31537377.80190921,31879179.32942247,31275945.65293975,31576252.760231227,1075.52355626593
2024-01-07 13:30:00,31589125.620134965,31929287.48085019,31325338.812261004,31624470.857720155,1041.7273992548744
2024-01-07 13:45:00,31639619.284755807,31980584.377474472,31374469.125324417,31675358.22865051,796.0956231848058
2024-01-07 14:00:00,31690055.277627803,32031369.536539417,31424182.676880024,31724519.28501326,1082.5938985862374
2024-01-07 14:15:00,31738593.12135347,32081056.107906517,31475507.346872963,31774530.75349054,1019.2841876462154
2024-01-07 14:30:00,31789538.49269228,32132419.00660276,31526339.2119266,31823376.624290053,1057.6119925598225
2024-01-07 14:45:00,31837099.63361933,32182640.911424022,31576151.57000986,31875584.85846783,974.2729688334804
2024-01-07 15:00:00,31887276.543317422,32232782.4711874,31625358.195241835,31925497.269355785,817.4984688832402
2024-01-07 15:15:00,31937410.33282412,32283151.506207988,31674963.840915672,31974505.22977477,1023.9869165211292
2024-01-07 15:30:00,31985908.578755558,32332776.27529237,31725391.437980525,32024975.473827615,1091.656116426429
2024-01-07 15:45:00,32035366.43949209,32384951.554376367,31775217.351660915,32075099.21147885,1067.0095653678422
2024-01-07 16:00:00,32084812.67706913,32434690.458994534,31825277.45922009,32124941.47853881,842.8912135922976
2024-01-07 16:15:00,32134267.09328357,32483307.090395823,31874550.509965166,32173756.98865786,963.6222998499919
2024-01-07 16:30:00,32184306.924430642,32534722.102409236,31923989.83371409,32224079.579454955,883.815034442725
2024-01-07 16:45:00,32235102.744576246,32585184.611626737,31972358.798000507,32274732.48623353,991.3784544825689
2024-01-07 17:00:00,32284695.544882532,32635789.73253406,32022376.058484774,32325758.135664634,977.0542816402366
2024-01-07 17:15:00,32335119.454088066,32686946.049797155,32072656.06340278,32376274.08888857,998.6151285215075
2024-01-07 17:30:00,32385457.018570464,32736045.024670705,32122968.041284133,32426557.576665547,1037.690830911007
2024-01-07 17:45:00,32435263.882536422,32786338.914572928,32172080.593173977,32476764.975550175,847.6272692822924
2024-01-07 18:00:00,32484923.795998305,32836426.831895933,32219808.385634113,32527096.958995197,849.6540944145486
2024-01-07 18:15:00,32535717.29741454,32886770.810899638,32269252.61175879,32577658.48631332,744.4632728028721
2024-01-07 18:30:00,32585913.298153304,32936759.006463643,32318249.5930076,32627997.61277564,1255.008372174639
2024-01-07 18:45:00,32633813.915600576,32987335.707255162,32369040.13149789,32678415.935093906,891.588213661122
2024-01-07 19:00:00,32682670.150514226,33037567.21681737,32417863.15998837,32729695.972554754,878.6037808142889
2024-01-07 19:15:00,32733445.126168065,33087498.82815036,32467599.58424518,32780211.86687616,975.8640251058722
2024-01-07 19:30:00,32782836.928445823,33137177.23216829,32516129.2852432,32830159.262670156,977.767193210407
2024-01-07 19:45:00,32831029.077927083,33188048.48479221,32567704.28436026,32880534.200370237,1021.3082932340097
2024-01-07 20:00:00,32879935.77553943,33239405.712140847,32616694.87281126,32928732.78480078,1029.0275558574556
2024-01-07 20:15:00,32930307.0886776,33290992.74407288,32666145.27892096,32976698.879556593,987.6580093144872
2024-01-07 20:30:00,32979881.9923755,33342735.051561136,32715938.88179517,33027202.430724055,960.9828713108578
2024-01-07 20:45:00,33030993.58911055,33393891.276132286,32766450.000745855,33076059.613272045,910.5574261445871
2024-01-07 21:00:00,33081282.742300946,33443325.57443589,32816635.887847826,33126098.9912476,1014.6919385190703
2024-01-07 21:15:00,33130791.165249232,33494995.464727264,32867851.44467434,33177475.028514575,916.6416581504295
2024-01-07 21:30:00,33181955.276181713,33546483.172009688,32917924.538605142,33227748.80915489,1115.297834664262
2024-01-07 21:45:00,33231812.119118743,33596757.17294341,32966479.269444805,33277736.74177723,1113.6423647954325
2024-01-07 22:00:00,33281423.471984386,33648629.3342629,33016114.64982424,33330039.36273377,1071.4596230750055
2024-01-07 22:15:00,33331808.040502872,33699639.01013037,33062994.607594494,33380379.726119637,1093.1759923148948
2024-01-07 22:30:00,33382724.540053077,33750243.82749101,33111122.379843254,33429601.003061626,1022.8275052737812
2024-01-07 22:45:00,33432211.34124187,33800874.41362691,33159772.77248785,33479851.15462903,1031.8118417260414
2024-01-07 23:00:00,33481536.19154786,33852158.3600346,33209345.106387366,33531277.882920224,1071.115626586526
2024-01-07 23:15:00,33529609.28404967,33903082.0547009,33258494.251497336,33582475.19410958,798.8466385813065
2024-01-07 23:30:00,33581038.161770105,33953816.51250141,33307369.043422952,33632027.42951616,905.4853890796876
2024-01-07 23:45:00,33632006.1584391,34003697.93022408,33356856.92109528,33682991.02021899,1062.5105101351228
2024-01-08 00:00:00,33681231.20142848,34052861.48237056,33407552.89981911,33732102.13992548,1157.6672914067283
2024-01-08 00:15:00,33731857.29318961,34104514.379779376,33456725.572271887,33781551.25100109,1033.6685256080123
2024-01-08 00:30:00,33779997.98049678,34155215.58673484,33507176.60146293,33830797.66392625,1006.6630017920121
2024-01-08 00:45:00,33830150.22521338,34205470.566011816,33556797.96988469,33880999.13221182,1002.3804648138663
2024-01-08 01:00:00,33879765.968008116,34255960.97636668,33606208.450949565,33932871.05117756,817.7993803015925
2024-01-08 01:15:00,33929470.117554605,34306981.34813371,33656611.02201462,33982627.825291954,949.3012744184693
2024-01-08 01:30:00,33978296.8412339,34357110.226687774,33707491.630718224,34031926.311718374,1131.6454910393356
2024-01-08 01:45:00,34027903.46285247,34407180.10781024,33757376.75447148,34081645.24175193,1087.0858504099995
2024-01-08 02:00:00,34077763.96132938,34458182.76666112,33806628.896902956,34132545.99368311,1050.4837765864484
2024-01-08 02:15:00,34128331.43500422,34507863.37591237,33853400.61046366,34182964.130309254,1104.9442913658258
2024-01-08 02:30:00,34178008.495507926,34557244.89933962,33903552.15314711,34232111.36316554,988.783543657287
2024-01-08 02:45:00,34227453.69613391,34609082.81086864,33953041.21440708,34280955.63747815,1037.2852421303014
2024-01-08 03:00:00,34279328.379688546,34659938.602665335,34002001.82743424,34328754.52196632,1151.0247665608676
2024-01-08 03:15:00,34330134.94438025,34708319.78575522,34051610.001156755,34378186.237637155,927.7495330638751
2024-01-08 03:30:00,34379077.95341003,34758875.993002065,34101930.13992079,34427554.34423368,1111.485397253231
2024-01-08 03:45:00,34428934.747489825,34808337.454949185,34151856.88677608,34478624.36516337,817.6431375275638
2024-01-08 04:00:00,34479557.87317979,34860189.37983531,34200577.229966216,34528868.242860086,908.1894768592721
2024-01-08 04:15:00,34530001.16012581,34911418.4943272,34249990.573517784,34578379.68329352,1081.4633547294638
2024-01-08 04:30:00,34580171.8746141,34962537.973349884,34299319.71256239,34629297.36557928,1030.9954545167793
2024-01-08 04:45:00,34630803.78450529,35012673.248309776,34349550.25970591,34678136.59216429,1061.1988346595829
2024-01-08 05:00:00,34680470.481916346,35063462.145743094,34399653.57254382,34729583.26408813,835.9789106922628
2024-01-08 05:15:00,34729354.92418359,35114574.63013708,34449482.22861655,34779981.355712935,983.1058479195441
2024-01-08 05:30:00,34781077.35358312,35164659.65474312,34500038.16851792,34828722.00151631,1084.927471492321
2024-01-08 05:45:00,34831327.80586371,35214496.04990798,34548409.49960311,34878861.67696151,889.4527842898561
2024-01-08 06:00:00,34881109.79763543,35265374.4901622,34596386.52427723,34927805.85077167,860.7200530461097
2024-01-08 06:15:00,34930839.51915552,35316510.32659384,34644720.670879215,34978051.65404272,1028.5394970588438
2024-01-08 06:30:00,34980418.27702851,35368244.318098955,34693523.94355094,35027321.200777054,967.8274815485671
2024-01-08 06:45:00,35030527.16283919,35417170.18928351,34742878.10249323,35077894.0159966,1114.6143702409565
2024-01-08 07:00:00,35080923.31557243,35467795.53178408,34792395.25766239,35128066.088420175,912.6019566760042
2024-01-08 07:15:00,35132292.298965536,35518098.82912203,34842172.24840536,35177508.59942078,982.071697461121
2024-01-08 07:30:00,35182612.171811916,35567615.155848786,34890701.724309854,35226639.57789624,880.1967894624663
2024-01-08 07:45:00,35233437.089028046,35617612.372410215,34939701.357881136,35277869.26975345,993.2457076876589
2024-01-08 08:00:00,35285353.636352815,35670427.29448738,34989191.776660725,35328080.4925317,1202.6521152573064
2024-01-08 08:15:00,35334066.55074041,35721227.988060236,35039520.64153133,35378166.81033556,859.156107280708
2024-01-08 08:30:00,35383077.13169408,35771376.05269779,35089048.19924771,35427746.28226391,924.0680648701621
2024-01-08 08:45:00,35433294.078492634,35822287.467792444,35138403.61132211,35477588.62675162,916.850797484318
2024-01-08 09:00:00,35483405.93708397,35872934.31782037,35188080.54817576,35529394.15562703,1006.7946163451426
2024-01-08 09:15:00,35535541.32666652,35922784.059697665,35237968.63177066,35580483.09545827,985.8533280578882
2024-01-08 09:30:00,35584381.48305466,35973794.22173777,35287788.47816512,35631766.390019655,977.2055882690797
2024-01-08 09:45:00,35632786.55490005,36023698.34641604,35337362.32798395,35681837.4469658,915.3821113785815
2024-01-08 10:00:00,35682275.41809055,36074287.14596052,35387115.00263057,35732651.96995107,881.0474440245409
2024-01-08 10:15:00,35732032.455322325,36125552.48952431,35437433.77191199,35781536.036793545,1195.376466341698
2024-01-08 10:30:00,35783892.821698375,36174688.256058045,35486540.45829931,35831507.846579045,946.5861197898148
2024-01-08 10:45:00,35833959.981780514,36225055.61817663,35533462.85836929,35881238.79733624,1067.3302340242506
2024-01-08 11:00:00,35884140.69639718,36276048.95427103,35584401.422621384,35930595.72951986,1101.7100954109749
2024-01-08 11:15:00,35934115.54387878,36325748.443897665,35634398.20316688,35980321.192528576,956.7105986463729
2024-01-08 11:30:00,35983919.32174028,36377263.82127257,35684195.99399518,36031270.18080693,996.3642632014761
2024-01-08 11:45:00,36034209.88207833,36426697.90888452,35734163.87016031,36081356.90694245,1034.9384589189403
2024-01-08 12:00:00,36083822.76792791,36476343.31155357,35783958.07276212,36131380.255675584,1162.4749637147897
2024-01-08 12:15:00,36135361.5179537,36527998.763984345,35833522.262948856,36182111.09580547,758.7479320419652
2024-01-08 12:30:00,36185376.48465466,36579931.87907742,35880226.54810428,36232989.27398581,832.9220141658016
2024-01-08 12:45:00,36235028.26536398,36629977.500537485,35929599.65839595,36282104.35161841,791.2732926667052
2024-01-08 13:00:00,36285089.989014484,36680100.10165508,35980357.792076044,36329930.02195177,1019.819270146637
2024-01-08 13:15:00,36336308.6512365,36730820.172129154,36029879.62964015,36380219.53084255,928.4963600008821
2024-01-08 13:30:00,36384999.55774769,36781512.702162,36078968.28240732,36430354.53139438,997.2758665149443
2024-01-08 13:45:00,36434925.38811914,36832656.899453335,36127190.829932876,36479042.16963592,1189.3771576989343
2024-01-08 14:00:00,36484579.98235685,36884023.23992915,36177518.265154436,36528784.89942078,804.283138042651
2024-01-08 14:15:00,36533789.98681372,36935640.38192132,36226294.72479457,36579289.25221152,989.1485197756626
2024-01-08 14:30:00,36584859.24880536,36985188.87899517,36277887.936198734,36630769.25379272,884.9245605070947
2024-01-08 14:45:00,36634946.62054206,37034989.41174175,36329378.90917381,36680170.984730564,1056.5960224569844
2024-01-08 15:00:00,36686036.55832803,37086870.758564495,36378359.22563802,36729519.44733403,920.1320849790575
2024-01-08 15:15:00,36736069.66229551,37136771.087434866,36429172.45583223,36777664.190621674,941.2072938979491
2024-01-08 15:30:00,36784453.30506544,37186782.58388717,36479314.862504266,36828131.81134124,940.5616173451174
2024-01-08 15:45:00,36834305.39838011,37238158.292707555,36529241.119390465,36877306.64771234,970.8496889156194
2024-01-08 16:00:00,36883691.04251348,37290173.51717881,36577083.82100243,36927831.62913169,978.141897290594
2024-01-08 16:15:00,36931646.292579725,37341411.03051047,36626319.88535753,36979005.152514406,1104.1525584361996
2024-01-08 16:30:00,36980723.41541635,37391368.87081716,36676023.34939388,37028861.45514621,1025.5323586898785
2024-01-08 16:45:00,37031992.35894934,37443217.698593765,36726665.84837067,37080532.881261215,1055.0414148877567
2024-01-08 17:00:00,37083232.14428076,37492718.21124399,36775018.428908475,37132089.450233005,979.2064496308395
2024-01-08 17:15:00,37133874.97043932,37543553.090639114,36825913.27453658,37182071.792289145,982.5390095454266
2024-01-08 17:30:00,37184359.09495378,37592894.345824175,36873274.60057961,37232776.692586035,1178.8632124716141
2024-01-08 17:45:00,37235477.50027863,37645865.47882156,36922126.0037707,37282525.43784539,879.237075925885
2024-01-08 18:00:00,37285659.46215199,37696653.4775668,36972924.733643204,37332714.95925659,989.8607128469048
2024-01-08 18:15:00,37335483.87376592,37746634.6892698,37023755.450277634,37382370.25870553,1023.0747840111851
2024-01-08 18:30:00,37385123.84667122,37797097.61594378,37072769.739257604,37431592.03313772,1084.955921554825
2024-01-08 18:45:00,37435859.95614262,37845829.31422939,37122392.420761816,37480751.75354774,1003.6014482066361
2024-01-08 19:00:00,37485519.29896319,37896182.295717165,37171566.34028996,37530942.91851703,1033.350534507399
2024-01-08 19:15:00,37536958.92928015,37946283.0807736,37221530.34406717,37580876.57882901,886.3957912134817
2024-01-08 19:30:00,37587062.54133443,37996577.87490462,37270785.226831816,37630952.038842686,1003.6910076393984
2024-01-08 19:45:00,37640095.59074561,38048053.69961121,37319632.03627432,37682260.7108308,1054.351376691073
2024-01-08 20:00:00,37690650.79212164,38097853.29147347,37368831.718351945,37732657.55068001,1142.6106502729242
2024-01-08 20:15:00,37741074.0576474,38147923.30250455,37419780.39770325,37783051.545243286,950.244291077529
2024-01-08 20:30:00,37790881.80623219,38197616.83675241,37468428.50820725,37833263.15293995,1032.521810944956
2024-01-08 20:45:00,37840801.13085706,38248003.015406385,37518551.82446417,37882295.42927234,1103.4187734885854
2024-01-08 21:00:00,37890389.23639623,38298574.03501099,37567568.89349996,37932579.03516708,806.8012005888788
2024-01-08 21:15:00,37942121.45545659,38350598.498749815,37616816.92081153,37982675.14064585,1143.4017661038627
2024-01-08 21:30:00,37992355.82854747,38401269.07814148,37667086.577645876,38032346.36494768,889.6040898245499
2024-01-08 21:45:00,38042566.88915025,38450866.03650591,37715769.72063112,38084272.39234438,964.6462031676608
2024-01-08 22:00:00,38092620.903445624,38502082.200774655,37765092.834195994,38133773.1424475,989.417634424154
2024-01-08 22:15:00,38141821.46474718,38552214.74692808,37814664.01820084,38183652.246129274,1058.1389233240009
2024-01-08 22:30:00,38191363.98269238,38601659.68931759,37865606.999202184,38235590.367563814,1080.068791790643
2024-01-08 22:45:00,38241524.725774735,38652964.33717427,37917853.60481841,38284691.1218434,1106.415208988998
2024-01-08 23:00:00,38291910.20846668,38704013.52120733,37965834.47247361,38335999.92446907,1084.016213069902
2024-01-08 23:15:00,38343673.72421841,38755099.62720198,38015138.41049173,38386029.98553376,1042.2093932974876
2024-01-08 23:30:00,38395709.79802907,38805791.495420955,38063377.52990399,38435636.10619953,1043.7890058770695
2024-01-08 23:45:00,38446966.99809782,38854986.358314745,38113007.88591194,38485242.23885097,878.7693533264746
2024-01-09 00:00:00,38498156.32201798,38905357.65871424,38162071.53848042,38535652.174395874,959.1640119212419
2024-01-09 00:15:00,38550135.97650178,38954095.993972,38211045.45296734,38585871.13941306,1025.0717874415866
2024-01-09 00:30:00,38600501.3911178,39005250.270000346,38261428.84075806,38635131.1367768,997.1732422960738
2024-01-09 00:45:00,38651171.26114202,39057290.41317954,38311304.65898971,38686350.0861958,1087.0906792561316
2024-01-09 01:00:00,38701847.50912899,39107661.089554176,38359844.15607974,38736058.72401271,1101.9473517405781
2024-01-09 01:15:00,38753736.218873106,39157681.3811757,38408549.57643183,38786407.89602789,1090.8116148886093
2024-01-09 01:30:00,38801514.41871893,39207744.51663106,38459789.08103441,38836403.44188872,873.0413305227228
2024-01-09 01:45:00,38851496.00242386,39260362.74311843,38511984.64778965,38887784.4312839,1026.9761849674155
2024-01-09 02:00:00,38901753.241368935,39309722.52963752,38562710.74568702,38938003.41997453,1004.722256013014
2024-01-09 02:15:00,38952769.56256132,39359500.254062854,38612321.69953829,38988340.392689586,988.875875601406
2024-01-09 02:30:00,39002160.00693476,39409318.13810641,38660589.355049096,39038486.18399928,1087.7066602631435
2024-01-09 02:45:00,39054214.03054231,39459152.40614792,38709937.13979954,39089340.0871643,1119.6471543328566
2024-01-09 03:00:00,39104444.05091013,39509393.2823341,38759159.85159431,39139124.11143045,877.1844341277646
2024-01-09 03:15:00,39153801.865355276,39561087.32169205,38810354.09771815,39189430.46816616,1097.2947489547003
